timestamp,open,high,low,close,volume
2026-08-22 12:58:00,61.8131,61.818,61.8082,61.818,2367
2026-08-22 12:59:00,61.8131,61.8131,61.8083,61.8083,744
2026-08-22 13:00:00,61.8131,61.8131,61.8033,61.8033,1043
2026-08-22 13:02:00,61.8082,61.818,61.8082,61.818,1256
2026-08-22 13:04:00,61.8229,61.8229,61.8229,61.8229,225
2026-08-22 13:05:00,61.8326,61.8326,61.8326,61.8326,654
2026-08-22 13:06:00,61.8296,61.8326,61.8131,61.818,2115
2026-08-22 13:07:00,61.8089,61.816,61.8089,61.816,1946
2026-08-22 13:08:00,61.8131,61.8131,61.7985,61.7985,1178
2026-08-22 13:09:00,61.7985,61.8033,61.7985,61.7985,544
2026-08-22 13:10:00,61.8034,61.8034,61.7997,61.7997,1196
2026-08-22 13:12:00,61.7985,61.7985,61.7887,61.7936,836
2026-08-22 13:13:00,61.7936,61.8033,61.7936,61.8033,4256
2026-08-22 13:14:00,61.8082,61.8082,61.7985,61.8082,2467
2026-08-22 13:15:00,61.8091,61.8326,61.8091,61.8326,2109
2026-08-22 13:16:00,61.8326,61.8326,61.8229,61.8326,2679
2026-08-22 13:17:00,61.8326,61.8326,61.8229,61.8229,1345
2026-08-22 13:18:00,61.8229,61.8229,61.8082,61.8131,1142
2026-08-22 13:19:00,61.8131,61.8131,61.8082,61.8082,1166
2026-08-22 13:20:00,61.8082,61.8229,61.8082,61.818,2227
2026-08-22 13:21:00,61.8229,61.8229,61.8082,61.8175,1621
2026-08-22 13:22:00,61.8229,61.8229,61.8131,61.8229,1797
2026-08-22 13:23:00,61.8229,61.8229,61.8131,61.8131,2459
2026-08-22 13:24:00,61.8179,61.8179,61.8179,61.8179,232
2026-08-22 13:25:00,61.8131,61.8131,61.8015,61.8033,2733
2026-08-22 13:26:00,61.8082,61.8131,61.8082,61.8082,665
2026-08-22 13:27:00,61.8131,61.8131,61.8131,61.8131,1174
2026-08-22 13:28:00,61.8082,61.818,61.8082,61.818,888
2026-08-22 13:29:00,61.818,61.8229,61.818,61.8229,534
2026-08-22 13:30:00,61.8275,61.8375,61.818,61.8375,6087
2026-08-22 13:31:00,61.8424,61.8424,61.8424,61.8424,948
2026-08-22 13:32:00,61.8424,61.8473,61.8424,61.8473,10044
2026-08-22 13:33:00,61.8375,61.8424,61.8277,61.8424,4651
2026-08-22 13:34:00,61.8375,61.8424,61.8375,61.8424,2254
2026-08-22 13:35:00,61.8424,61.8473,61.8424,61.8473,618
2026-08-22 13:36:00,61.8473,61.8521,61.8473,61.8521,1279
2026-08-22 13:37:00,61.8521,61.8521,61.8521,61.8521,863
2026-08-22 13:38:00,61.857,61.8667,61.857,61.8619,1576
2026-08-22 13:39:00,61.8668,61.8668,61.8668,61.8668,939
2026-08-22 13:40:00,61.8619,61.8619,61.8473,61.8521,4120
2026-08-22 13:41:00,61.8521,61.857,61.8521,61.857,1327
2026-08-22 13:42:00,61.8521,61.8521,61.8521,61.8521,1077
2026-08-22 13:43:00,61.8521,61.8521,61.8521,61.8521,1046
2026-08-22 13:44:00,61.857,61.8716,61.857,61.8716,8059
2026-08-22 13:45:00,61.8716,61.8716,61.857,61.8668,6144
2026-08-22 13:46:00,61.8668,61.8668,61.857,61.8619,2209
2026-08-22 13:47:00,61.8619,61.8716,61.8619,61.8716,1097
2026-08-22 13:48:00,61.8716,61.8814,61.8716,61.8814,1471
2026-08-22 13:49:00,61.8814,61.8814,61.8814,61.8814,964
2026-08-22 13:50:00,61.8863,61.8863,61.8863,61.8863,1574
2026-08-22 13:51:00,61.896,61.9009,61.896,61.9009,3072
2026-08-22 13:52:00,61.896,61.9009,61.8912,61.8929,3971
2026-08-22 13:53:00,61.896,61.9009,61.896,61.9009,1042
2026-08-22 13:54:00,61.8977,61.8977,61.8977,61.8977,402
2026-08-22 13:55:00,61.896,61.9009,61.896,61.9009,2569
2026-08-22 13:56:00,61.8912,61.9009,61.8912,61.9009,1859
2026-08-22 13:57:00,61.9009,61.9009,61.9009,61.9009,372
2026-08-22 13:58:00,61.8961,61.9058,61.896,61.9058,1374
2026-08-22 13:59:00,61.896,61.9009,61.896,61.896,2196
2026-08-22 14:00:00,61.9009,61.9009,61.8863,61.8912,2745
2026-08-22 14:01:00,61.8814,61.8863,61.8814,61.8863,1361
2026-08-22 14:02:00,61.896,61.896,61.8885,61.8885,524
2026-08-22 14:03:00,61.8918,61.8918,61.8912,61.8912,2725
2026-08-22 14:04:00,61.896,61.9058,61.8863,61.896,3473
2026-08-22 14:05:00,61.8912,61.896,61.8863,61.896,1874
2026-08-22 14:06:00,61.8912,61.8912,61.8863,61.8912,2466
2026-08-22 14:07:00,61.8863,61.9009,61.8863,61.9009,3781
2026-08-22 14:08:00,61.9107,61.9107,61.9058,61.9107,1828
2026-08-22 14:09:00,61.9107,61.9107,61.9009,61.9009,1945
2026-08-22 14:10:00,61.9009,61.9107,61.896,61.9107,1864
2026-08-22 14:11:00,61.9155,61.9229,61.9155,61.9229,4194
2026-08-22 14:12:00,61.9204,61.9253,61.9204,61.9253,1266
2026-08-22 14:13:00,61.9351,61.9351,61.9351,61.9351,899
2026-08-22 14:14:00,61.9399,61.9448,61.9352,61.9352,1541
2026-08-22 14:15:00,61.9399,61.9448,61.9399,61.9448,1919
2026-08-22 14:16:00,61.9399,61.9448,61.9399,61.9399,1477
2026-08-22 14:17:00,61.9351,61.9399,61.9204,61.9302,11310
2026-08-22 14:18:00,61.9361,61.9399,61.9254,61.9351,4418
2026-08-22 14:19:00,61.9399,61.9399,61.9351,61.9351,1839
2026-08-22 14:20:00,61.9351,61.9351,61.9351,61.9351,802
2026-08-22 14:21:00,61.9253,61.9312,61.9253,61.9312,1747
2026-08-22 14:22:00,61.9253,61.9253,61.9058,61.9155,11350
2026-08-22 14:23:00,61.9107,61.9204,61.9107,61.9204,4852
2026-08-22 14:24:00,61.9399,61.9399,61.9351,61.9351,2019
2026-08-22 14:25:00,61.9351,61.9351,61.9265,61.9265,1582
2026-08-22 14:26:00,61.9399,61.9448,61.9399,61.9448,1906
2026-08-22 14:27:00,61.9497,61.9497,61.9448,61.9497,3780
2026-08-22 14:28:00,61.9497,61.9497,61.9497,61.9497,970
2026-08-22 14:29:00,61.9546,61.9546,61.9497,61.9497,2541
2026-08-22 14:30:00,61.9497,61.9546,61.946,61.9497,1501
2026-08-22 14:31:00,61.9497,61.9546,61.9448,61.9497,4687
2026-08-22 14:32:00,61.9546,61.9642,61.9546,61.9546,3658
2026-08-22 14:33:00,61.9448,61.9642,61.9448,61.9642,2212
2026-08-22 14:34:00,61.9595,61.9595,61.9546,61.9546,1961
2026-08-22 14:35:00,61.9497,61.9547,61.9497,61.9547,1964
2026-08-22 14:36:00,61.9643,61.9643,61.9497,61.9497,4570
2026-08-22 14:37:00,61.9497,61.9497,61.9448,61.9497,8243
2026-08-22 14:38:00,61.9497,61.9497,61.9448,61.9448,940
2026-08-22 14:39:00,61.9497,61.9497,61.9491,61.9497,1442
2026-08-22 14:40:00,61.9448,61.9497,61.9448,61.9497,764
2026-08-22 14:41:00,61.9546,61.9546,61.9473,61.9497,1298
2026-08-22 14:42:00,61.9497,61.9497,61.9448,61.9497,4683
2026-08-22 14:43:00,61.9497,61.9595,61.9448,61.9595,3057
2026-08-22 14:45:00,61.9595,61.9595,61.9546,61.9546,664
2026-08-22 14:46:00,61.9595,61.9643,61.9557,61.9557,1081
2026-08-22 14:47:00,61.9546,61.9546,61.9448,61.9497,3951
2026-08-22 14:48:00,61.9497,61.9497,61.9497,61.9497,2340
2026-08-22 14:49:00,61.9497,61.9497,61.9448,61.9448,2718
2026-08-22 14:50:00,61.9351,61.9546,61.9351,61.9546,3396
2026-08-22 14:51:00,61.9497,61.9497,61.9497,61.9497,995
2026-08-22 14:52:00,61.9474,61.9497,61.9399,61.9399,6141
2026-08-22 14:53:00,61.9399,61.9399,61.9351,61.9351,3334
2026-08-22 14:54:00,61.9448,61.9448,61.9448,61.9448,930
2026-08-22 14:55:00,61.9448,61.9448,61.9415,61.9415,2588
2026-08-22 14:56:00,61.9448,61.9448,61.9399,61.9399,1174
2026-08-22 14:57:00,61.9447,61.9447,61.9302,61.9351,3189
2026-08-22 14:58:00,61.9351,61.9399,61.9351,61.9399,1976
2026-08-22 14:59:00,61.9351,61.9399,61.9351,61.9399,1318
2026-08-22 15:00:00,61.9448,61.9448,61.9399,61.9399,12727
2026-08-22 15:01:00,61.9399,61.9546,61.9351,61.9546,4741
2026-08-22 15:02:00,61.9595,61.9595,61.9595,61.9595,958
2026-08-22 15:04:00,61.9595,61.9595,61.9558,61.9558,1774
2026-08-22 15:05:00,61.9643,61.9643,61.9546,61.9546,1374
2026-08-22 15:06:00,61.9595,61.9607,61.9497,61.9497,13815
2026-08-22 15:07:00,61.9497,61.9497,61.9497,61.9497,1290
2026-08-22 15:08:00,61.9546,61.9546,61.9469,61.9497,11706
2026-08-22 15:09:00,61.9497,61.9497,61.9497,61.9497,624
2026-08-22 15:10:00,61.9473,61.9546,61.9461,61.9497,4138
2026-08-22 15:11:00,61.9497,61.9595,61.9497,61.9595,7636
2026-08-22 15:12:00,61.9595,61.9595,61.9399,61.9497,7460
2026-08-22 15:13:00,61.9497,61.9595,61.9448,61.9546,12960
2026-08-22 15:14:00,61.9595,61.9595,61.9548,61.9595,2863
2026-08-22 15:15:00,61.9643,61.9741,61.9643,61.9738,3922
2026-08-22 15:16:00,61.9654,61.9692,61.9643,61.9692,5062
2026-08-22 15:17:00,61.9741,61.9887,61.9741,61.9887,4822
2026-08-22 15:18:00,61.9887,61.9887,61.979,61.979,5386
2026-08-22 15:19:00,61.9838,61.9838,61.979,61.979,9964
2026-08-22 15:20:00,61.979,61.9838,61.979,61.979,8650
2026-08-22 15:21:00,61.9838,61.9838,61.979,61.979,4224
2026-08-22 15:22:00,61.979,61.979,61.9497,61.9595,19660
2026-08-22 15:23:00,61.9595,61.9643,61.9595,61.9595,1793
2026-08-22 15:24:00,61.9595,61.9595,61.9562,61.9595,1846
2026-08-22 15:25:00,61.9595,61.9628,61.9497,61.9546,6704
2026-08-22 15:26:00,61.9497,61.9595,61.9461,61.9546,5298
2026-08-22 15:27:00,61.9595,61.9595,61.9557,61.9595,1745
2026-08-22 15:28:00,61.9595,61.9595,61.9546,61.9546,2355
2026-08-22 15:29:00,61.9546,61.9546,61.9448,61.9458,17888
2026-08-22 15:30:00,61.9497,61.9643,61.9497,61.9595,17606
2026-08-22 15:31:00,61.9595,61.9643,61.9546,61.9546,8818
2026-08-22 15:32:00,61.9595,61.9643,61.9595,61.9595,2992
2026-08-22 15:33:00,61.9643,61.9643,61.9643,61.9643,859
2026-08-22 15:34:00,61.9595,61.9643,61.9595,61.9643,5284
2026-08-22 15:35:00,61.9692,61.9741,61.9692,61.9692,2552
2026-08-22 15:36:00,61.9692,61.9692,61.9595,61.9692,9640
2026-08-22 15:37:00,61.9648,61.9692,61.9643,61.9653,6912
2026-08-22 15:38:00,61.9741,61.9826,61.9741,61.979,4580
2026-08-22 15:39:00,61.979,61.9838,61.9751,61.9754,3790
2026-08-22 15:40:00,61.9838,61.9936,61.9838,61.9936,2690
2026-08-22 15:41:00,61.9985,62.0229,61.9985,62.0034,16075
2026-08-22 15:42:00,61.9985,61.9985,61.9838,61.9838,9678
2026-08-22 15:43:00,61.9887,61.9985,61.9849,61.9985,8286
2026-08-22 15:44:00,61.9936,61.9995,61.9848,61.9995,4916
2026-08-22 15:45:00,61.9985,62.0082,61.9937,61.9985,8945
2026-08-22 15:46:00,61.9985,62.0034,61.9936,62.0034,4530
2026-08-22 15:47:00,62.0034,62.0229,62.0034,62.018,5978
2026-08-22 15:48:00,62.018,62.018,61.9887,61.9985,22818
2026-08-22 15:49:00,61.9936,62.0229,61.9936,62.018,14344
2026-08-22 15:50:00,62.0131,62.0131,61.9838,61.9936,38391
2026-08-22 15:51:00,61.9936,62.0082,61.9936,61.9985,13550
2026-08-22 15:52:00,62.0034,62.018,62.0034,62.0082,16592
2026-08-22 15:53:00,62.0082,62.0229,62.0082,62.0131,8013
2026-08-22 15:54:00,62.018,62.0717,62.018,62.0619,19463
2026-08-22 15:55:00,62.0668,62.0668,62.0424,62.0473,28601
2026-08-22 15:56:00,62.0473,62.0619,62.0473,62.0619,15407
2026-08-22 15:57:00,62.0619,62.0619,62.0424,62.0424,25534
2026-08-22 15:58:00,62.0424,62.0473,62.0326,62.0473,17841
2026-08-22 15:59:00,62.0521,62.0717,62.0326,62.0326,40552
2026-08-25 09:30:00,61.8277,61.9351,61.8277,61.8863,41157
2026-08-25 09:31:00,61.8668,61.8765,61.857,61.857,3623
2026-08-25 09:32:00,61.8668,61.8765,61.8668,61.8765,3137
2026-08-25 09:33:00,61.8619,61.8668,61.857,61.857,5690
2026-08-25 09:34:00,61.8557,61.8668,61.8557,61.8668,2255
2026-08-25 09:35:00,61.8619,61.8765,61.8521,61.857,6882
2026-08-25 09:36:00,61.857,61.8619,61.8521,61.8521,2334
2026-08-25 09:37:00,61.8473,61.8521,61.8375,61.8375,1564
2026-08-25 09:38:00,61.857,61.8912,61.857,61.8912,9736
2026-08-25 09:39:00,61.8814,61.8863,61.8814,61.8814,1390
2026-08-25 09:40:00,61.8863,61.8863,61.8765,61.8814,4284
2026-08-25 09:41:00,61.8765,61.9107,61.8765,61.9107,6094
2026-08-25 09:42:00,61.9107,61.9107,61.9058,61.9058,314
2026-08-25 09:43:00,61.9155,61.9302,61.9155,61.9204,7240
2026-08-25 09:44:00,61.9155,61.9302,61.9155,61.9302,3742
2026-08-25 09:45:00,61.9302,61.9546,61.9302,61.9497,3159
2026-08-25 09:46:00,61.9546,61.9546,61.9448,61.9448,1124
2026-08-25 09:47:00,61.9351,61.9546,61.9346,61.9546,2743
2026-08-25 09:48:00,61.9634,61.9931,61.9634,61.9838,8463
2026-08-25 09:49:00,61.9838,61.9916,61.9643,61.9643,2321
2026-08-25 09:50:00,61.9546,61.9546,61.9546,61.9546,294
2026-08-25 09:51:00,61.9643,61.9838,61.9643,61.9819,3907
2026-08-25 09:52:00,61.9838,61.9838,61.9595,61.9643,2948
2026-08-25 09:53:00,61.9595,61.9595,61.9546,61.9595,1958
2026-08-25 09:54:00,61.9546,61.9692,61.9546,61.9643,2280
2026-08-25 09:55:00,61.9692,61.9887,61.9692,61.9838,1040
2026-08-25 09:56:00,61.979,61.9819,61.979,61.9819,369
2026-08-25 09:57:00,61.979,61.979,61.9643,61.9643,2179
2026-08-25 09:58:00,61.9576,61.9916,61.9576,61.9838,4405
2026-08-25 09:59:00,61.9838,61.9887,61.979,61.979,2489
2026-08-25 10:00:00,61.979,61.979,61.9448,61.9448,3109
2026-08-25 10:01:00,61.9351,61.9838,61.9302,61.9838,8114
2026-08-25 10:02:00,61.9838,61.9936,61.9838,61.9838,1729
2026-08-25 10:03:00,61.9741,61.9838,61.9643,61.9643,4432
2026-08-25 10:04:00,61.9643,61.9692,61.9546,61.9595,4560
2026-08-25 10:05:00,61.9595,61.9595,61.9448,61.9448,6377
2026-08-25 10:06:00,61.9497,61.9497,61.9448,61.9448,1174
2026-08-25 10:07:00,61.9546,61.9643,61.9497,61.9643,4828
2026-08-25 10:08:00,61.9546,61.9692,61.9448,61.9692,3144
2026-08-25 10:09:00,61.9741,62.0034,61.9741,61.9985,1782
2026-08-25 10:10:00,61.9936,62.0082,61.9936,62.0082,1174
2026-08-25 10:11:00,62.0082,62.0082,62.0034,62.0034,1164
2026-08-25 10:12:00,62.0034,62.0034,61.9936,62.0034,1071
2026-08-25 10:13:00,61.9985,62.0034,61.9692,61.9692,3680
2026-08-25 10:14:00,61.9692,62.0082,61.9692,62.0034,6645
2026-08-25 10:15:00,62.0229,62.0326,62.0034,62.0034,3980
2026-08-25 10:16:00,62.0034,62.018,61.9985,62.0082,1602
2026-08-25 10:17:00,62.0131,62.0326,62.0082,62.0277,6959
2026-08-25 10:18:00,62.0326,62.0521,62.0277,62.0473,6571
2026-08-25 10:19:00,62.0521,62.057,62.0375,62.0473,4110
2026-08-25 10:20:00,62.0521,62.057,62.0424,62.0473,5279
2026-08-25 10:21:00,62.0473,62.0473,62.0375,62.0375,1592
2026-08-25 10:22:00,62.0375,62.0424,62.0326,62.0424,1312
2026-08-25 10:23:00,62.0521,62.0521,62.0424,62.0473,3449
2026-08-25 10:24:00,62.0448,62.0668,62.0448,62.0668,1616
2026-08-25 10:25:00,62.062,62.0668,62.0472,62.0472,3182
2026-08-25 10:26:00,62.0473,62.0473,62.0473,62.0473,725
2026-08-25 10:27:00,62.0521,62.0765,62.0521,62.0619,10391
2026-08-25 10:28:00,62.0619,62.0765,62.0619,62.0717,1652
2026-08-25 10:29:00,62.0765,62.0765,62.0668,62.0717,1909
2026-08-25 10:30:00,62.0717,62.0717,62.0619,62.0668,933
2026-08-25 10:31:00,62.0619,62.0863,62.0619,62.0863,4499
2026-08-25 10:32:00,62.0912,62.1009,62.0912,62.0912,3558
2026-08-25 10:33:00,62.0863,62.096,62.0863,62.096,673
2026-08-25 10:34:00,62.0912,62.1156,62.0912,62.1107,6278
2026-08-25 10:35:00,62.1107,62.1107,62.1009,62.1058,2913
2026-08-25 10:36:00,62.1058,62.1156,62.1009,62.1026,2515
2026-08-25 10:37:00,62.1156,62.1204,62.1156,62.1204,1015
2026-08-25 10:38:00,62.1156,62.1156,62.1009,62.1055,4493
2026-08-25 10:39:00,62.1058,62.1058,62.0912,62.096,7919
2026-08-25 10:40:00,62.1009,62.1107,62.0717,62.0717,21665
2026-08-25 10:41:00,62.0765,62.0863,62.0765,62.0863,2143
2026-08-25 10:42:00,62.0814,62.0814,62.0619,62.0668,3222
2026-08-25 10:43:00,62.0668,62.0668,62.0619,62.0619,660
2026-08-25 10:44:00,62.057,62.0668,62.057,62.0668,2177
2026-08-25 10:45:00,62.0619,62.0619,62.0448,62.0448,597
2026-08-25 10:46:00,62.0448,62.057,62.0375,62.057,2699
2026-08-25 10:47:00,62.057,62.0619,62.0521,62.0619,2067
2026-08-25 10:48:00,62.0619,62.0619,62.057,62.057,921
2026-08-25 10:49:00,62.0521,62.0619,62.0521,62.0619,1362
2026-08-25 10:50:00,62.0619,62.0619,62.057,62.0619,973
2026-08-25 10:51:00,62.0619,62.0717,62.0521,62.0521,3746
2026-08-25 10:52:00,62.057,62.057,62.0521,62.057,1904
2026-08-25 10:53:00,62.0619,62.0668,62.0619,62.0668,1365
2026-08-25 10:54:00,62.0619,62.0619,62.0521,62.0521,1161
2026-08-25 10:55:00,62.0619,62.0619,62.0326,62.0375,2190
2026-08-25 10:56:00,62.0424,62.0424,62.0375,62.0375,657
2026-08-25 10:57:00,62.0375,62.0424,62.0277,62.0375,3140
2026-08-25 10:58:00,62.0375,62.0668,62.0375,62.057,2387
2026-08-25 10:59:00,62.057,62.057,62.0351,62.0351,4597
2026-08-25 11:00:00,62.0375,62.0375,62.0326,62.0375,699
2026-08-25 11:01:00,62.0424,62.0424,62.0375,62.0375,1264
2026-08-25 11:02:00,62.0424,62.0521,62.0424,62.0521,1656
2026-08-25 11:03:00,62.0521,62.0521,62.0326,62.0375,4146
2026-08-25 11:04:00,62.0326,62.0424,62.0326,62.0326,2023
2026-08-25 11:05:00,62.0326,62.0424,62.0277,62.0375,2969
2026-08-25 11:06:00,62.0375,62.0388,62.0326,62.0326,1441
2026-08-25 11:07:00,62.0473,62.0473,62.0326,62.0326,863
2026-08-25 11:08:00,62.0277,62.0277,62.0229,62.0229,745
2026-08-25 11:09:00,62.0229,62.0277,62.0131,62.0277,4536
2026-08-25 11:10:00,62.0277,62.0375,62.0277,62.0375,1832
2026-08-25 11:11:00,62.0375,62.0521,62.0375,62.0521,3275
2026-08-25 11:12:00,62.0521,62.0521,62.0326,62.0473,3000
2026-08-25 11:13:00,62.0473,62.0502,62.0473,62.0502,1431
2026-08-25 11:14:00,62.0473,62.0521,62.0473,62.0521,743
2026-08-25 11:15:00,62.0448,62.0473,62.0448,62.0473,712
2026-08-25 11:16:00,62.0473,62.0473,62.0229,62.0277,14689
2026-08-25 11:17:00,62.0277,62.0277,62.0229,62.0229,5245
2026-08-25 11:18:00,62.0277,62.0277,62.0229,62.0229,2774
2026-08-25 11:19:00,62.0229,62.0277,62.0131,62.0277,5834
2026-08-25 11:20:00,62.0277,62.0277,62.0131,62.0131,2574
2026-08-25 11:21:00,62.018,62.018,62.018,62.018,1126
2026-08-25 11:22:00,62.0131,62.0131,62.0058,62.0082,1623
2026-08-25 11:23:00,62.0082,62.0082,61.9936,61.9936,16429
2026-08-25 11:24:00,61.9887,62.0229,61.9887,62.018,4334
2026-08-25 11:25:00,62.0229,62.0277,62.0229,62.0277,1079
2026-08-25 11:26:00,62.0277,62.0326,62.018,62.0229,4940
2026-08-25 11:27:00,62.0229,62.0229,62.0229,62.0229,1055
2026-08-25 11:28:00,62.0139,62.0375,62.0139,62.0326,12368
2026-08-25 11:29:00,62.0277,62.0277,62.0277,62.0277,932
2026-08-25 11:30:00,62.0277,62.0326,62.0277,62.0277,2119
2026-08-25 11:31:00,62.0277,62.0277,62.0229,62.0229,3015
2026-08-25 11:32:00,62.0229,62.0229,62.0131,62.018,2178
2026-08-25 11:33:00,62.0156,62.018,62.0131,62.0131,3734
2026-08-25 11:34:00,62.0131,62.0326,62.0131,62.0326,7701
2026-08-25 11:35:00,62.0326,62.0424,62.0326,62.0375,6166
2026-08-25 11:36:00,62.0424,62.0473,62.0424,62.0424,4063
2026-08-25 11:37:00,62.0326,62.0375,62.0277,62.0375,6190
2026-08-25 11:38:00,62.0424,62.0473,62.0424,62.0473,1392
2026-08-25 11:39:00,62.0473,62.0473,62.0425,62.0473,1526
2026-08-25 11:40:00,62.0521,62.057,62.0361,62.0424,3222
2026-08-25 11:41:00,62.0375,62.0473,62.0375,62.0424,521
2026-08-25 11:42:00,62.0473,62.0473,62.0434,62.0473,2884
2026-08-25 11:43:00,62.0473,62.0473,62.0326,62.0375,1650
2026-08-25 11:44:00,62.0375,62.0375,62.0229,62.0277,4121
2026-08-25 11:45:00,62.0229,62.0277,62.0177,62.018,2060
2026-08-25 11:46:00,62.0156,62.0326,62.0156,62.0326,3224
2026-08-25 11:47:00,62.0229,62.0229,62.0082,62.0082,3943
2026-08-25 11:48:00,62.0082,62.0082,62.0082,62.0082,1067
2026-08-25 11:49:00,62.0082,62.0082,62.0082,62.0082,1246
2026-08-25 11:50:00,62.0082,62.0277,62.0082,62.0277,1799
2026-08-25 11:51:00,62.0277,62.0277,62.0277,62.0277,211
2026-08-25 11:52:00,62.0326,62.0375,62.0277,62.0326,3184
2026-08-25 11:53:00,62.0229,62.0326,62.0229,62.0277,7857
2026-08-25 11:54:00,62.0277,62.0277,62.0277,62.0277,475
2026-08-25 11:55:00,62.0326,62.0326,62.0277,62.0277,1536
2026-08-25 11:56:00,62.0277,62.0277,62.018,62.018,2045
2026-08-25 11:57:00,62.0229,62.0229,61.9985,61.9985,2290
2026-08-25 11:58:00,62.0034,62.018,62.0034,62.018,1502
2026-08-25 11:59:00,62.018,62.0226,62.0131,62.0131,1045
2026-08-25 12:00:00,62.0082,62.0131,62.0034,62.0082,2798
2026-08-25 12:01:00,62.0131,62.018,62.0131,62.018,1327
2026-08-25 12:02:00,62.018,62.0277,62.018,62.0229,1767
2026-08-25 12:03:00,62.0229,62.0229,62.018,62.018,1551
2026-08-25 12:04:00,62.0229,62.0277,62.0229,62.0277,555
2026-08-25 12:05:00,62.0326,62.0375,62.0326,62.0375,1207
2026-08-25 12:06:00,62.0424,62.0619,62.0424,62.057,2408
2026-08-25 12:07:00,62.057,62.057,62.0521,62.057,1727
2026-08-25 12:08:00,62.057,62.057,62.0521,62.0521,887
2026-08-25 12:09:00,62.0619,62.0619,62.0521,62.0521,1765
2026-08-25 12:10:00,62.0521,62.0521,62.0473,62.0473,4032
2026-08-25 12:11:00,62.0473,62.0486,62.0424,62.0425,1159
2026-08-25 12:12:00,62.0521,62.0521,62.0473,62.0473,545
2026-08-25 12:13:00,62.0473,62.0473,62.0424,62.0473,2141
2026-08-25 12:14:00,62.0473,62.0473,62.0424,62.0473,830
2026-08-25 12:15:00,62.0473,62.0619,62.0473,62.057,2273
2026-08-25 12:16:00,62.0619,62.0717,62.0558,62.0717,1830
2026-08-25 12:17:00,62.0717,62.0717,62.0717,62.0717,1142
2026-08-25 12:18:00,62.0765,62.0765,62.0765,62.0765,830
2026-08-25 12:19:00,62.0765,62.0765,62.0668,62.0668,1068
2026-08-25 12:20:00,62.0717,62.0814,62.0717,62.0717,966
2026-08-25 12:21:00,62.0765,62.0765,62.0717,62.0717,975
2026-08-25 12:22:00,62.0765,62.0912,62.0765,62.0912,2357
2026-08-25 12:23:00,62.0863,62.0863,62.0765,62.0765,1622
2026-08-25 12:25:00,62.0765,62.0765,62.0765,62.0765,1135
2026-08-25 12:26:00,62.0741,62.0814,62.0741,62.0765,920
2026-08-25 12:27:00,62.0814,62.0863,62.0814,62.0863,892
2026-08-25 12:28:00,62.0863,62.1058,62.0863,62.1058,1180
2026-08-25 12:29:00,62.1058,62.1082,62.1009,62.1058,2343
2026-08-25 12:30:00,62.1058,62.1156,62.1009,62.1156,1625
2026-08-25 12:31:00,62.1107,62.1107,62.1058,62.1058,1783
2026-08-25 12:32:00,62.1058,62.1058,62.096,62.1058,2043
2026-08-25 12:33:00,62.1009,62.1009,62.1009,62.1009,1132
2026-08-25 12:34:00,62.0912,62.1009,62.0863,62.1009,1399
2026-08-25 12:35:00,62.1107,62.1204,62.1107,62.1156,1616
2026-08-25 12:37:00,62.1156,62.1204,62.1107,62.1204,1578
2026-08-25 12:38:00,62.1107,62.1204,62.1107,62.1156,1379
2026-08-25 12:39:00,62.1107,62.1204,62.1107,62.1204,1082
2026-08-25 12:40:00,62.1253,62.1302,62.1253,62.1302,687
2026-08-25 12:41:00,62.1204,62.1253,62.1204,62.1253,625
2026-08-25 12:42:00,62.1253,62.1253,62.1204,62.1253,2370
2026-08-25 12:43:00,62.1131,62.1253,62.1131,62.1214,2131
2026-08-25 12:44:00,62.1253,62.1253,62.1253,62.1253,506
2026-08-25 12:45:00,62.1204,62.1302,62.1204,62.1253,3483
2026-08-25 12:46:00,62.1253,62.1253,62.1107,62.1107,9036
2026-08-25 12:47:00,62.1156,62.1204,62.1107,62.1156,1334
2026-08-25 12:48:00,62.1156,62.1156,62.1107,62.1156,1191
2026-08-25 12:49:00,62.1107,62.1156,62.1107,62.1107,888
2026-08-25 12:50:00,62.1142,62.13,62.1107,62.13,1604
2026-08-25 12:51:00,62.1253,62.1351,62.1253,62.1351,1265
2026-08-25 12:52:00,62.1351,62.1351,62.1204,62.1302,2493
2026-08-25 12:53:00,62.1351,62.1448,62.1302,62.1448,7329
2026-08-25 12:54:00,62.1448,62.1448,62.14,62.14,429
2026-08-25 12:55:00,62.1448,62.1546,62.14,62.1546,2742
2026-08-25 12:56:00,62.1546,62.1546,62.14,62.1448,5390
2026-08-25 12:57:00,62.14,62.14,62.1302,62.1302,937
2026-08-25 12:58:00,62.1351,62.1351,62.1302,62.1302,868
2026-08-25 12:59:00,62.1351,62.14,62.1326,62.1351,1087
2026-08-25 13:01:00,62.14,62.1497,62.1351,62.1497,840
2026-08-25 13:02:00,62.1546,62.1692,62.1546,62.1643,1566
2026-08-25 13:03:00,62.1643,62.1643,62.1643,62.1643,552
2026-08-25 13:04:00,62.1692,62.179,62.1692,62.179,617
2026-08-25 13:05:00,62.1741,62.1839,62.1741,62.1839,1862
2026-08-25 13:06:00,62.179,62.179,62.1643,62.1741,4825
2026-08-25 13:07:00,62.1741,62.1741,62.1692,62.1692,2235
2026-08-25 13:08:00,62.1741,62.179,62.1595,62.1643,2517
2026-08-25 13:09:00,62.1643,62.1643,62.1643,62.1643,688
